Version, 17.03
Date, 2017-09-13
Time, 16h15
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
20.9804 , NephroscopeWithOneChannel , 0 , 0 , 0.0911308 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.33911 , -14.7119 , 129.889 , -0.0307575 , -0.0572364 , -0.116052 , 0.991116 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.40614 , 0.733251 , -0.106206 , 0.534896 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.0016 , NephroscopeWithOneChannel , 0 , 0 , 0.0851692 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.34391 , -14.8061 , 130.243 , -0.0309964 , -0.0567918 , -0.116556 , 0.991075 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406106 , 0.73327 , -0.106181 , 0.534901 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.0212 , NephroscopeWithOneChannel , 0 , 0 , 0.0287179 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.33543 , -14.8271 , 130.563 , -0.0320027 , -0.0572531 , -0.116532 , 0.991019 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406123 , 0.733261 , -0.106193 , 0.534898 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.0407 , NephroscopeWithOneChannel , 0 , 0 , 0.0169216 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.34695 , -14.8136 , 130.887 , -0.0332024 , -0.0593604 , -0.11611 , 0.990905 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.40638 , 0.733118 , -0.106381 , 0.534861 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.0606 , NephroscopeWithOneChannel , 0 , 0 , 0.0106157 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.37993 , -14.8963 , 131.27 , -0.0324808 , -0.0589411 , -0.115154 , 0.991065 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406517 , 0.733042 , -0.106481 , 0.534841 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.0807 , NephroscopeWithOneChannel , 0 , 0 , 0.0120355 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.4234 , -15.0027 , 131.663 , -0.0327193 , -0.0587541 , -0.114003 , 0.991202 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406414 , 0.733099 , -0.106406 , 0.534856 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.1008 , NephroscopeWithOneChannel , 0 , 0 , 0.0107594 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.45353 , -14.9951 , 132.03 , -0.0351867 , -0.0577398 , -0.112402 , 0.99136 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406311 , 0.733156 , -0.106331 , 0.534871 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.122 , NephroscopeWithOneChannel , 0 , 0 , 0.0143502 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.4634 , -15.1224 , 132.451 , -0.0337395 , -0.0585362 , -0.111202 , 0.991498 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406208 , 0.733213 , -0.106256 , 0.534886 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.1419 , NephroscopeWithOneChannel , 0 , 0 , 0.0096319 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.40327 , -15.0907 , 132.769 , -0.0334357 , -0.0581277 , -0.110014 , 0.991665 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406106 , 0.73327 , -0.106181 , 0.534901 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.1613 , NephroscopeWithOneChannel , 0 , 0 , 0 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.37205 , -15.0094 , 132.924 , -0.0339317 , -0.0587221 , -0.108853 , 0.991742 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406123 , 0.733261 , -0.106193 , 0.534898 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.1801 , NephroscopeWithOneChannel , 0 , 0 , 0 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.4045 , -14.878 , 132.971 , -0.0330609 , -0.0582089 , -0.10706 , 0.991996 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406191 , 0.733223 , -0.106243 , 0.534888 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.2007 , NephroscopeWithOneChannel , 0 , 0 , 0 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.4801 , -14.7787 , 132.957 , -0.0322617 , -0.0576183 , -0.106446 , 0.992123 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8758 , -353.33 , 384.887 , -0.406191 , 0.733223 , -0.106243 , 0.534888 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.2216 , NephroscopeWithOneChannel , 0 , 0 , 0.0126179 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.56016 , -14.7135 , 132.947 , -0.033638 , -0.0593072 , -0.106567 , 0.991965 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8757 , -353.337 , 384.877 , -0.40638 , 0.733118 , -0.106381 , 0.534861 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.2415 , NephroscopeWithOneChannel , 0 , 0 , 0.0338075 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.64579 , -14.7649 , 132.997 , -0.0332662 , -0.0591541 , -0.104179 , 0.99224 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8758 , -353.331 , 384.885 , -0.406517 , 0.733042 , -0.106481 , 0.534841 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.2616 , NephroscopeWithOneChannel , 0 , 0 , 0.0254842 , 13.7423 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.70054 , -14.7352 , 133.125 , -0.0330906 , -0.0583775 , -0.10446 , 0.992263 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8759 , -353.326 , 384.892 , -0.406603 , 0.732995 , -0.106543 , 0.534829 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.2819 , NephroscopeWithOneChannel , 0 , 0 , 0.173896 , 13.7627 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.8105 , -14.6424 , 133.027 , -0.0328736 , -0.0576865 , -0.10227 , 0.992538 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.321 , 384.899 , -0.406448 , 0.73308 , -0.106431 , 0.534851 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.3016 , NephroscopeWithOneChannel , 0 , 0 , 0.578151 , 13.7823 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.85758 , -14.7905 , 132.54 , -0.0337874 , -0.0570658 , -0.0921195 , 0.993537 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8761 , -353.316 , 384.907 , -0.406294 , 0.733166 , -0.106318 , 0.534873 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.3206 , NephroscopeWithOneChannel , 0 , 0 , 0.284851 , 13.8013 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.82132 , -14.565 , 131.75 , -0.0323932 , -0.0548621 , -0.0855434 , 0.994295 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8759 , -353.326 , 384.892 , -0.40614 , 0.733251 , -0.106206 , 0.534896 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.3406 , NephroscopeWithOneChannel , 0 , 0 , 0.0935691 , 13.8013 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.80636 , -14.1972 , 131.08 , -0.0283539 , -0.0561618 , -0.0867417 , 0.994242 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8757 , -353.337 , 384.877 , -0.406106 , 0.73327 , -0.106181 , 0.534901 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.3616 , NephroscopeWithOneChannel , 0 , 0 , 0.0632188 , 13.8013 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.76602 , -13.9626 , 130.814 , -0.0264989 , -0.0558573 , -0.0971599 , 0.993347 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8756 , -353.341 , 384.871 , -0.406123 , 0.733261 , -0.106193 , 0.534898 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.3818 , NephroscopeWithOneChannel , 0 , 0 , 0.177788 , 13.8215 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.76736 , -13.8629 , 131.016 , -0.0258584 , -0.0557948 , -0.107483 , 0.992303 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8755 , -353.343 , 384.869 , -0.40638 , 0.733118 , -0.106381 , 0.534861 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.4009 , NephroscopeWithOneChannel , 0 , 0 , 0.23788 , 13.8406 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.88672 , -13.7934 , 131.455 , -0.025855 , -0.053279 , -0.112478 , 0.991888 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8758 , -353.332 , 384.884 , -0.406517 , 0.733042 , -0.106481 , 0.534841 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.4211 , NephroscopeWithOneChannel , 0 , 0 , 0.128999 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.68947 , -14.1271 , 132.238 , -0.0285081 , -0.055214 , -0.113223 , 0.991625 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.322 , 384.898 , -0.406414 , 0.733099 , -0.106406 , 0.534856 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.4406 , NephroscopeWithOneChannel , 0 , 0 , 0.0491368 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.62308 , -14.6912 , 132.81 , -0.0326534 , -0.0557487 , -0.111434 , 0.991669 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8761 , -353.317 , 384.904 , -0.406311 , 0.733156 , -0.106331 , 0.534871 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.4618 , NephroscopeWithOneChannel , 0 , 0 , 0.0487553 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.624 , -15.0105 , 133.078 , -0.03468 , -0.0572673 , -0.103098 , 0.992415 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8761 , -353.316 , 384.907 , -0.406208 , 0.733213 , -0.106256 , 0.534886 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.4812 , NephroscopeWithOneChannel , 0 , 0 , 0.0425235 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.53159 , -15.0929 , 133.143 , -0.0353469 , -0.0579539 , -0.0992747 , 0.992742 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.8761 , -353.316 , 384.906 , -0.406106 , 0.73327 , -0.106181 , 0.534901 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.5015 , NephroscopeWithOneChannel , 0 , 0 , 0.0196344 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.43425 , -15.006 , 133.2 , -0.0348609 , -0.0587988 , -0.0989745 , 0.992739 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406311 , 0.733156 , -0.106331 , 0.534871 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.5215 , NephroscopeWithOneChannel , 0 , 0 , 0.0135564 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.40946 , -14.8785 , 133.172 , -0.0340501 , -0.0580709 , -0.0972783 , 0.992978 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406517 , 0.733042 , -0.106481 , 0.534841 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.5414 , NephroscopeWithOneChannel , 0 , 0 , 0.00526361 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.27895 , -14.7962 , 133.232 , -0.0335419 , -0.0587082 , -0.0970957 , 0.992976 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406603 , 0.732995 , -0.106543 , 0.534829 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.5614 , NephroscopeWithOneChannel , 0 , 0 , 0 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.29852 , -14.8895 , 133.279 , -0.0339736 , -0.0585974 , -0.0991045 , 0.992769 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406637 , 0.732976 , -0.106568 , 0.534824 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.5804 , NephroscopeWithOneChannel , 0 , 0 , 0 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.41344 , -15.0156 , 133.28 , -0.0346337 , -0.0583593 , -0.0987225 , 0.992798 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406431 , 0.73309 , -0.106418 , 0.534854 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.6017 , NephroscopeWithOneChannel , 0 , 0 , 0.00153754 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.48472 , -15.0296 , 133.233 , -0.0335625 , -0.0600631 , -0.0984199 , 0.992764 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406225 , 0.733204 , -0.106268 , 0.534883 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.6218 , NephroscopeWithOneChannel , 0 , 0 , 0.00407837 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.55583 , -14.9578 , 133.136 , -0.0312988 , -0.0602476 , -0.0995715 , 0.992711 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.40614 , 0.733251 , -0.106206 , 0.534896 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.6414 , NephroscopeWithOneChannel , 0 , 0 , 0.00556543 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.58438 , -14.8381 , 132.934 , -0.03141 , -0.0590069 , -0.102889 , 0.992444 , NephroGrasper , 0 , 0.56305 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406294 , 0.733166 , -0.106318 , 0.534873 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
21.6615 , NephroscopeWithOneChannel , 0 , 0 , 0.00589842 , 13.8608 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.5412 , -14.7201 , 132.601 , -0.0313772 , -0.0580429 , -0.105458 , 0.992232 , NephroGrasper , 0 , 0.564027 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 17.876 , -353.32 , 384.901 , -0.406448 , 0.73308 , -0.106431 , 0.534851 , 0 , 0 , 0 ,  0 ,  0 ,  3 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
